Date,S1,S2,S3,C1,C2,G
1969-09-10,14.9827083627383,14.439999866485596,13.397000074386597,16.68056123621607,14.498515625670535,18.965227234363528
1969-09-11,16.809583383798607,14.475000071525574,14.48299984931946,19.31505095618109,16.345937560498697,20.33562494976951
1969-09-12,14.700416622559237,12.900000083446503,13.660000133514403,18.740050988781174,15.440078099444491,19.888636338710757
1969-09-13,11.83145831326644,10.842500019073489,11.97099986076355,14.950714306198796,13.483281281031656,16.224943157217695
1969-09-14,6.252083319425583,4.362500163912773,4.693999966979026,9.158265298247631,5.698593749472645,10.006420484845597
1969-09-15,3.3374999990065874,3.5674999237060545,2.71399998664856,5.548622478109467,3.748281239718202,8.657727264361021
1969-09-16,6.519166690716521,6.532499942183494,4.930999970436097,8.900663276892905,5.901015619584366,11.849090928345136
1969-09-17,9.217083325485392,8.027500021457673,8.194000029563904,10.923061215390948,9.671953113935889,13.33318180143831
1969-09-18,9.2739583482345,7.727499890327454,7.724999952316284,12.009489763999454,9.150078128278256,14.014886340227973
1969-09-19,9.074791662891707,6.202500092983246,6.455999898910522,11.30765303841657,8.427812512218956,12.321534017541172
1969-09-20,7.083124988277754,4.527500021457672,4.528000044822693,8.383571429193314,5.9114843665273,10.219147716411795
1969-09-21,7.747708290070297,5.582500058412552,5.208000105805695,9.065918365394571,6.471406272129396,10.23039777226194
1969-09-22,9.12166669517756,6.399999845027924,6.25900000333786,11.075357160032992,7.995390645647429,13.21153408274772
1969-09-23,8.297916648785277,7.742500114440919,8.235000085830688,10.976377545205896,9.436796856299042,13.141818102381428
1969-09-24,6.414374982348332,4.9075000166893,5.258000040054322,9.160816321278702,7.053593736328192,11.16073861609804
1969-09-25,6.862708305815857,6.622500109672546,6.638000011444092,9.242193845239438,7.589218730758882,11.896363644030943
1969-09-26,5.302083305269478,5.710000056028366,5.237999975681305,7.802449026103222,5.8574218726251335,10.732556827245686
1969-09-27,7.762708333740014,7.872500199079514,6.059000086784363,8.590714275757106,7.001875004218899,10.226590903408132
1969-09-28,7.3166666905085265,7.350000011920929,6.161999945342541,9.403877543965912,7.179296915780295,13.126136424460174
1969-09-29,8.141458315650626,8.472500133514405,8.102999949455262,10.642806151326804,9.219062470085918,13.547499976645794
1969-09-30,6.681249991556009,7.07999997138977,7.281999933719635,10.012959161522422,8.47750002560206,13.421534102680988
1969-10-01,5.256666675085821,5.022500056028366,5.211999928951263,7.971173483019268,6.657812486938207,10.964829518984647
1969-10-02,3.3737500088289365,2.80749996304512,3.3449999086558817,5.8517857191438,4.708671881537889,7.742499962677664
1969-10-03,2.2995833523571485,0.4624999046325683,0.2540000438690186,6.129183669361687,2.0223437675274907,8.136193180156186
1969-10-04,2.42979163477818,2.0500001192092894,1.7859999656677246,4.118469390577205,2.855156251415612,6.6880681795999415
1969-10-05,4.81187503368904,3.955000030994415,2.6690000534057616,5.980204080379742,3.998046887293463,6.916250015255486
1969-10-06,5.835416650275388,6.667499977350235,4.568999934196472,6.850561246224581,5.382343751564629,8.598863640817042
1969-10-07,5.900416630584124,7.782500128448009,6.262999963760376,7.1058673553358815,6.31140623312677,7.940397745089345
1969-10-08,1.98708332402942,3.09250006750226,2.278000045195222,5.3585714373927695,3.0213281258736995,8.080056807127859
1969-10-09,2.137916648636261,1.8449999421834944,1.971999979019165,4.584744900261648,3.339374998625138,6.638977292836222
1969-10-10,0.7347916481395567,0.1975000977516174,0.3040000438690186,4.668316338321541,1.284999992069787,6.666647678840144
1969-10-11,1.3287499601642296,0.7625000953674317,0.2550000667572022,3.4995918651928744,1.900078115239738,6.871420405123552
1969-10-12,3.011666638652482,2.9924998760223387,2.1980000495910645,4.719897969888188,2.7267187453806416,4.761988652442504
1969-10-13,0.7725000107040013,-1.0050001263618469,-2.350000047683716,1.1033163357545066,-1.6560937623900838,1.444829566759818
1969-10-14,-2.4097916851441075,-1.2700000524520874,-3.156999921798706,-1.1234694120835298,-3.281093737855551,0.5958522770892486
1969-10-15,-1.0539583285649614,0.7850000143051148,-1.415999984741211,0.2396938778916187,-1.1357812292873868,2.1362500152804658
1969-10-16,0.4222916841506961,1.125000047683716,-0.7449999809265136,2.5402040494643927,-0.6409375032410025,3.938465921309868
1969-10-17,-0.6143750021855036,-0.0299999237060547,-1.002000093460083,1.257908194284049,-0.5585156528279182,3.4849999881603555
1969-10-18,1.0408333023389182,0.7624999761581421,0.4610000133514405,3.472346936196701,1.1760937247425307,5.034999983825474
1969-10-19,1.3681249896685286,1.5599999904632569,1.6219999313354492,4.07872450843606,2.2753125458955767,5.33102276812901
1969-10-20,4.52500000723327,2.6375000357627867,2.79199994802475,8.344795920312093,4.600546875849255,8.813806818137781
1969-10-21,4.262708331954974,6.354999887943268,5.0970000445842745,6.614183650661868,5.543125028879155,8.681193185002872
1969-10-22,5.380624980813201,8.21750006377697,6.719000041484833,7.0529591881594,6.688281256338821,9.529318147059518
1969-10-23,4.500208362812796,4.372499871253967,4.996000003814697,7.791428546902091,6.050312474905519,8.859488684214131
1969-10-24,0.6808333526055023,-0.2325000286102294,-0.3340000152587891,2.460561231744231,0.7813281344249837,4.322954544560482
1969-10-25,-1.1983333498239517,-1.0924999237060549,-1.662999987602234,0.841020406144006,-0.8928124781698,2.882670416344301
1969-10-26,0.1204166491826375,1.0249999046325684,-0.3379999160766601,2.315204084001255,0.2445312516763811,5.117329553199347
1969-10-27,0.6562499962281442,1.265000033378601,0.3519999861717224,2.703520393622472,1.0242187446681772,4.887727258743895
1969-10-28,0.7308333260317648,0.865000057220459,0.4809999704360962,2.7982653092117817,0.90960937233176,5.120965935084553
1969-10-29,2.8875000015754857,1.802499997615814,1.4269999504089357,5.143622438809176,2.6338281367323377,6.529943193495276
1969-10-30,2.511874989676288,2.6374998569488524,1.878999948501587,4.5566326508982815,2.5634374877379758,5.909659080996861
1969-10-31,4.684583326134208,4.3000002086162565,2.875,7.117704105246049,4.208671879486071,8.301818180676879
1969-11-01,5.342499987951789,6.417499989457429,5.432999968528748,6.185051010471141,5.553984354014398,7.42613638107326
1969-11-02,3.441249992884694,5.492500209901482,3.5300000309944157,3.812857133323066,3.1849218933028203,5.240965919808323
1969-11-03,3.52520832531154,5.714999902248382,3.728000044822693,3.925969401142585,3.54687498218555,5.452159094598829
1969-11-04,5.303541703335939,4.787499982118606,3.973999977111816,5.387193897279099,5.233281261372037,6.457556812405927
1969-11-05,0.7056249950081114,1.0774999737739563,-0.4229999542236328,2.672448999330175,0.500624993536621,4.822784085139978
1969-11-06,0.4847916515544059,-0.5899999856948852,-1.078000020980835,2.669081620260012,0.0357031395658851,4.759829539399262
1969-11-07,-0.1143749981497724,-0.4224999666213989,-1.0019999504089356,1.4019387674631958,-0.2193750029429792,3.269204535284508
1969-11-08,0.5547916669476161,-0.0924999237060546,-0.9640000343322754,2.0446428515796318,0.0123437654227023,3.450113632034685
1969-11-09,2.025624987389892,2.215000021457672,1.493999981880188,2.430663273390385,1.7522656228946272,5.289261386841965
1969-11-10,2.858333348987312,2.177499967813492,1.1579999685287476,5.555561213864361,2.570937509907528,6.56988636967938
1969-11-11,2.1070833395468065,1.8999999344348903,1.6230000019073487,3.482346959417805,2.3290625158231717,4.093977288889113
1969-11-12,5.097916714257248,4.09249994456768,3.759000098705292,6.7589285817833575,4.581484349514364,6.908522740531374
1969-11-13,2.451249948889015,2.8324999690055845,1.111000108718872,2.7388265164987198,2.016640612110495,4.05823864239184
1969-11-14,2.774583282445866,5.160000014305115,2.262999963760376,1.0409183761979224,2.1907812489196656,2.354261353882879
1969-11-15,1.769583322604497,2.8625000596046446,1.9950000286102292,1.860051016889667,2.048515648767351,2.927727266062394
1969-11-16,-2.202916666523865,-2.160000097751617,-2.3399999737739563,-1.1822448888147383,-1.5264843835495432,0.5057954729958015
1969-11-17,-3.4666666603957625,-3.7725000202655794,-3.948999977111817,-1.6135204096115634,-3.3127343787229586,-0.9284090745855476
1969-11-18,-2.394375006171565,-2.994999957084656,-3.401000003516674,-0.5335204135284458,-2.640703136322553,1.1665908981453272
1969-11-19,-1.759166677567798,-0.8399999856948852,-1.9830000162124637,-0.9672959136757642,-1.6448437334358477,0.5186931776390831
1969-11-20,-2.0639583137507245,0.1774999380111694,-1.904000043869019,-2.47219388711893,-2.2603124916087847,-1.196988645162097
1969-11-21,-2.106041661975906,-1.682499957084656,-1.8609999895095823,-0.4446938785819397,-1.5450000323355215,2.2219317991625207
1969-11-22,-2.358541658272346,-3.627499994635582,-3.930000054836273,-1.93056121411904,-3.0082031266676474,-0.6736363711682254
1969-11-23,-2.703541669653109,-2.385000002384186,-3.586000108718872,-1.4114286017889237,-2.9665625043446178,0.0264772636646576
1969-11-24,-2.1527083408708383,-3.37249995470047,-3.831999981403351,-1.7264795919481095,-2.945390618467352,-1.292840890654111
1969-11-25,-3.194375007847946,-4.3599998474121096,-5.999000045657158,-3.812806131607106,-4.8062499746622,-3.5944318149323427
1969-11-26,-3.0333333004266034,-2.3999999880790712,-4.764999914169311,-3.3184693728478525,-4.9433593684108885,-3.9659091007133713
1969-11-27,-3.975625013901544,-1.437500011920929,-4.236000090837479,-4.827653055520226,-5.040937487490004,-4.170625007535662
1969-11-28,-5.69291664455086,-1.2424999594688415,-4.892999989539385,-5.5757142816879295,-6.263203128520393,-3.263920445824883
1969-11-29,-7.369999967018761,0.8274999737739563,-3.410999965667725,-5.952959185108848,-5.48320311987772,-3.4780113690109347
1969-11-30,-7.8452083637317,-0.1274999499320983,-4.853999934345484,-6.122040813735557,-6.627812470588827,-4.042045451958911
1969-12-01,-8.377708263198532,-1.5000000715255737,-6.482999938726425,-6.638469375882836,-8.02171872875187,-4.965965903664677
1969-12-02,-9.09708332220713,-2.98999999165535,-6.685999917984009,-7.2460714308583105,-8.41828124346211,-5.535511377589261
1969-12-03,-9.32416670719782,-3.2824999362230303,-6.723999929428101,-7.559846965390821,-8.249375008791679,-6.029318207773287
1969-12-04,-6.297083300352096,-2.702499967813492,-6.004999941587448,-6.91642854244316,-7.475156277231865,-5.623238647001025
1969-12-05,-3.9583333384633694,-4.154999851062894,-4.974000030755997,-5.093418381019126,-5.056249986463802,-4.713920459599989
1969-12-06,-6.473333348333835,-5.054999989271164,-6.060999929904938,-5.787959175511283,-6.326484378139132,-3.6564772848971128
1969-12-07,-5.857499973972639,-3.5399999737739565,-5.082999968528748,-5.731173451499517,-5.422890637814993,-2.979488645070649
1969-12-08,-5.923958340783915,-2.960000050067902,-4.73900004029274,-4.460663254234019,-5.373125019296998,-2.4789204530206224
1969-12-09,-5.4416666845480615,-4.375000086426736,-6.588999962806701,-5.2887245065152415,-6.498359383828932,-4.18494318541435
1969-12-10,-5.297083332017066,-4.302499932050705,-5.596000027656555,-4.938163270997065,-5.440781245200189,-3.016193180645557
1969-12-11,-6.04166669100523,-4.079999935626984,-6.350000047683716,-3.959999997533697,-6.045078119775274,-2.091590905238196
1969-12-12,-3.892916687189913,-2.200000046566129,-4.112999999523163,-2.032908180257185,-4.048984387994274,0.1513068246909167
1969-12-13,-2.569791672875485,-1.5049999326467514,-2.902999982237816,-1.695102023145142,-2.7028125118114974,-0.8718750140121728
1969-12-14,-2.2881249937228865,-0.6750000238418579,-2.1999999787658453,-1.4874489823850423,-1.9712499943299937,0.9168750015468414
1969-12-15,-2.1568749922327703,-1.850000035762787,-3.332000029087067,-2.9323469552306447,-3.1917969001107824,-1.118295454064556
1969-12-16,-3.985416674062921,-4.772499953210354,-7.0200001239776615,-4.45591836460124,-6.42843753267079,-3.078636363597412
1969-12-17,-4.302916657924654,-2.7599999837577345,-4.745999979972839,-3.40377549973829,-4.7197656137752295,-1.820568180700171
1969-12-18,-3.7885416589056464,-1.9674999684095384,-3.9269999861717215,-2.454234697432156,-4.180624998977869,-0.7221590861699307
1969-12-19,-2.538958324670482,-0.929999989271164,-2.690000032261014,-1.6613775549152334,-2.5052343629533427,0.5246022761206732
1969-12-20,-2.087499991998387,-0.4499999999999999,-2.139999949559569,-2.0490306131674734,-2.263046879469768,0.057954550451938
1969-12-21,-2.118541674114144,-1.0924999833106992,-2.2560000222176315,-0.7088775487502641,-1.6317187503329496,2.2631249923047383
1969-12-22,-2.096041680127383,-1.5724999874830246,-2.3759999841451647,-0.7533673417260321,-1.871015612912017,0.8843181885270895
1969-12-23,-2.5156249963988877,-3.680000093579293,-3.942999982833862,-1.6437244774735669,-3.1603906097181578,0.7206818230450147
1969-12-24,-4.68145835400404,-6.750000160932541,-7.082999920845031,-4.139081639260502,-6.101093715670861,-2.4747727222528946
1969-12-25,-5.354166683554651,-7.107500147819519,-8.441000032424927,-3.990561218983581,-7.079609367810184,-2.425284084772942
1969-12-26,-4.857708361744883,-5.697500002384185,-6.847999906539917,-3.509030616798488,-5.828125020652072,-2.693636376330287
1969-12-27,-5.296458335795131,-6.920000207424164,-8.016999852657317,-6.076989774025826,-7.08437501130101,-4.943863645454184
1969-12-28,-4.992083358392121,-6.914999914169313,-8.04900004863739,-5.4642346969235405,-6.751640634104835,-3.2713068296370795
1969-12-29,-3.977499964693562,-4.152499952167273,-6.009000056982041,-4.635561231679598,-5.405703117302614,-3.090909105909729
1969-12-30,-2.991250016229849,-4.0225000626407565,-5.815000016987324,-3.839846939203912,-5.909140624181595,-3.6071590879043
1969-12-31,-3.055833355026941,-4.0649999871850016,-6.378999996185303,-3.168877549159657,-6.081171852466645,-3.753806834515517
1970-01-01,-6.251041654000679,-6.222500157356262,-8.175000071525574,-5.600663260294463,-7.712890590354793,-4.439602261847302
1970-01-02,-7.141458322107791,-6.45250007212162,-9.670000052452089,-6.700561214831417,-9.621406247653068,-5.92249999608505
1970-01-03,-8.67645835081736,-7.817500185966491,-10.808999967575073,-7.982551029507007,-10.878593805059795,-7.884829558161178
1970-01-04,-12.528958282868064,-11.667500329017638,-12.831000089645386,-9.943520389101964,-12.49679685458542,-8.633522718704569
1970-01-05,-13.26791665156682,-11.995000076293945,-13.662999963760374,-12.482448956552842,-14.399921846389784,-11.431534096327711
1970-01-06,-13.116458298762632,-11.53749997615814,-13.838999938964845,-12.02596936882761,-14.080312468856588,-9.780738654190856
1970-01-07,-12.399374934037525,-7.999999833106994,-11.42099995613098,-12.441632634279705,-12.996249967068444,-9.660795468227445
1970-01-08,-11.477916679779684,-6.259999883174897,-10.008999919891355,-10.038367369101993,-11.197343785129494,-6.884772761030631
1970-01-09,-8.189375010132787,-5.397499930858612,-7.832000064849853,-6.710663266911426,-7.999062514677636,-5.176875001712779
1970-01-10,-8.730833346148328,-8.387500119209289,-9.801000082492829,-9.030663280628106,-9.5804687478696,-7.925568165928554
1970-01-11,-6.853333320282399,-8.539999973773956,-10.372999954223634,-9.394183717918958,-9.388046878785826,-9.747386395533328
