Date,S1,S2,S3,C1,C2,G
1969-11-01,0.03376793034478565,0.03483527620652298,0.026839464334784898,0.03811300343387118,0.03375808145763983,0.05176324965443659
1969-12-01,0.0,0.0,0.0,0.0,0.0,0.011522098194745579
1970-01-01,0.0,0.0,0.0,0.0,0.0,0.0038348433662696193
1970-02-01,0.0025229425575244856,0.027198258745085573,0.002465078432699682,0.0055326582639965895,0.002527718994413793,0.0700437482405633
1970-03-01,0.01318325887071085,0.019993969598810436,0.016952740452168023,0.07729456381335079,0.03856459835540584,0.10884817852165814
1970-04-01,0.04370963776389209,0.029150922408983183,0.03785191229706109,0.12002277190946714,0.07178519813055177,0.1678173830356051
1970-05-01,0.2094374051623436,0.20162845858546366,0.2045972934670686,0.26698279883763754,0.2196226906873561,0.31353817100158166
1970-06-01,0.35633450819274803,0.3353386897556023,0.3412229173917121,0.44347240013486633,0.3765020186296994,0.5143467340304883
1970-07-01,0.3820725643460747,0.3527022265517909,0.3552188815073811,0.47533988701480784,0.3958587767311324,0.5437062135626426
1970-08-01,0.3133501957520169,0.2979978773104055,0.2965872004119453,0.37954878779757134,0.32276334881879015,0.4288306293614249
1970-09-01,0.16152648156650753,0.16137623905290724,0.15777230824133864,0.19005377918745223,0.1680896196924732,0.2172980387973738
1970-10-01,0.07370137822309898,0.07570919868895268,0.06320563984144954,0.09148556505247936,0.07437641690023537,0.11723052888453359
1970-11-01,0.024459896764638098,0.026593459940853374,0.016214278222156906,0.033836969787770003,0.02435112137634883,0.048977410806396504
1970-12-01,0.0,0.0,0.0,0.0,0.0,0.0018161454417382548
1971-01-01,0.006651945358567991,0.006344139109099507,0.004767913758149277,0.015955890511336637,0.013995029133632634,0.03795261130569778
1971-02-01,0.009781392507856567,0.013535612707835128,0.0105549546159753,0.024142751304067973,0.013257601990381439,0.05066375330080757
1971-03-01,0.0,0.0,0.0,0.027796146056651868,0.0036359039136461546,0.07073495373232491
1971-04-01,0.07778979142707405,0.07324976711713846,0.06333529736796387,0.14131127960005777,0.09478747724583082,0.1818073652106212
1971-05-01,0.2084128261542616,0.21732769388420586,0.21705612336636448,0.2887175539996723,0.2387201860658347,0.3373414475535866
1971-06-01,0.2636538421578943,0.24709743310300045,0.2501785269607067,0.3344460919474564,0.27523047220803154,0.37812961702618736
1971-07-01,0.39751563831781433,0.375849697409386,0.36308172165857605,0.483159801891118,0.39934867772998905,0.5429161618340342
1971-08-01,0.35945872725579125,0.33175894343365525,0.3261558160686009,0.4336589530567248,0.3581555882227154,0.4847919941406075
1971-09-01,0.16162541218154908,0.1590682428888229,0.14662865954729956,0.18607877927278832,0.15923528443184845,0.20593884560720857
1971-10-01,0.0784298817540746,0.06857674279951939,0.06824676569426354,0.1003610191931811,0.08118187037177697,0.11561361611511935
1971-11-01,0.016366823365937668,0.01010553195556426,0.005921364835708204,0.02438079310297345,0.012641599310662324,0.04734187628503191
1971-12-01,0.0,0.0,0.0,0.0,0.0015600799828407936,0.005026417965760729
1972-01-01,0.0,0.0,0.0,0.0,0.001624626063902913,0.018903901341753668
1972-02-01,0.0028079991143569517,0.002889499745265028,0.0,0.008912817518343642,0.005461126402548662,0.036212776487844746
1972-03-01,0.03440751927241502,0.04551785886257502,0.037993051870831795,0.07414216959099817,0.05322281488344937,0.10622724012443857
1972-04-01,0.038678814100857974,0.049337458055909104,0.052828387774104195,0.12984401692989694,0.06946174729610874,0.17189725092620706
1972-05-01,0.2298202878504258,0.2364449444890046,0.23277687597726524,0.29592865228686543,0.2516643942403526,0.3471125079317614
1972-06-01,0.30580328937692236,0.2865685933310146,0.2855246294491199,0.3760057245878935,0.31741354687816853,0.44612429989415286
1972-07-01,0.3531863944547336,0.339662233259153,0.3306792924939662,0.4280432023451565,0.3644566626312444,0.5031539571944645
1972-08-01,0.3224318501513467,0.309416475023913,0.30039947771499265,0.38998022716185454,0.33132899490544454,0.45022974164474794
1972-09-01,0.16023131032113833,0.1508034352759832,0.1420672234840417,0.1896345337347535,0.16263966228338508,0.21772917273900735
1972-10-01,0.08911820733534136,0.09003547436236925,0.08381972908297843,0.10147314893297155,0.090265927595254,0.11952283680405656
1972-11-01,0.018723401752545825,0.012979962610345386,0.008805662885370812,0.04705803411661706,0.011035233758134403,0.05669133937965563
1972-12-01,0.008199272909812762,0.004851867301339236,0.0,0.01313976720329343,0.00824064125379355,0.02297613725794895
1973-01-01,0.0,0.0034571457228777156,0.0,0.0,0.0,0.005329204391793091
1973-02-01,0.0,0.017233611447179175,0.008566139629011529,0.02060901450516298,0.014469912118334873,0.04049125592548303
1973-03-01,0.01343142178782916,0.017066122459265417,0.019843275817847488,0.09768952720912444,0.033378680280938156,0.12296407062800577
1973-04-01,0.10671705424125895,0.09781622587724968,0.09059693468789314,0.171380566922977,0.11711833476056395,0.20688834199327666
1973-05-01,0.22974488287223963,0.21407812104453763,0.2119428211427707,0.2865754940892292,0.2432735447900234,0.3367489498879631
1973-06-01,0.29979722497548955,0.28908417185412166,0.2904903799673056,0.37732431196704663,0.3177447257329899,0.4498113045319545
1973-07-01,0.37618374404096294,0.35475120951444683,0.348026302865175,0.4712603824962013,0.39326333443494915,0.5515898447104062
1973-08-01,0.2923704439603913,0.2723796295079019,0.2684769854277501,0.37161333531353063,0.3052066183552271,0.4268797381271743
1973-09-01,0.1925871213508051,0.18977278355970642,0.1849400935162187,0.2223595818310317,0.19533784447431607,0.25776006537541807
1973-10-01,0.09086630041732476,0.08786688891251891,0.08540669047927149,0.10615930554349626,0.09315096500649303,0.12158085462279893
1973-11-01,0.0,0.004043769077173177,0.0,0.005980880270993054,0.0,0.028882806508074118
1973-12-01,0.0,0.0,0.0,0.003232110041345122,0.0,0.028101565178491935
1974-01-01,0.0016940730457473644,0.0017291518626853,0.0,0.015568145825113589,0.003845131068777371,0.031237894741631366
1974-02-01,0.0,0.0,0.0,0.0047390133754613315,0.0,0.06601007129935847
1974-03-01,0.020320349771097135,0.02527493274230885,0.024708248593047443,0.07066062801479354,0.032453917317453514,0.10584698788795335
1974-04-01,0.06352061581152948,0.07466138408377171,0.06900935640346469,0.1632074021876355,0.10847795905304801,0.19299362707047893
1974-05-01,0.15589227975993034,0.143955092068409,0.13887166301169732,0.23925508006809576,0.18659185128491723,0.28069561883833194
1974-06-01,0.31450238015211107,0.3193394814334963,0.3142476801194846,0.4120373603807511,0.3474218335269272,0.49827598511908644
1974-07-01,0.33462606658951416,0.325943696333416,0.32160575927172624,0.42706420085612373,0.35694720012430947,0.489738366305796
1974-08-01,0.3210947076056739,0.30217066952884447,0.29124503113333294,0.3915085076564966,0.3243059075654456,0.44365996466395996
1974-09-01,0.20846419743170308,0.2143858517821353,0.20212003777074086,0.2355051517583352,0.2114899188008943,0.2685454494010534
1974-10-01,0.10268714289353091,0.10702183985280815,0.09788101244612324,0.11172015725412295,0.10521143774572728,0.12656524834500335
1974-11-01,0.013296468109890987,0.024154658357343747,0.019613202206020353,0.04199282011953842,0.026055010448318268,0.05994162837718642
1974-12-01,0.0,0.0,0.0,0.004920332867490719,0.0,0.020912289968008792
1975-01-01,0.003705767799945945,0.0038697781775261903,0.0020802636627368196,0.0036815433939957807,0.002111276279741987,0.007953136399276903
1975-02-01,0.0,0.0,0.0,0.0,0.0,0.026126560473533726
1975-03-01,0.0,0.006396686970985107,0.003665090381122687,0.02274325478982391,0.006654847307800242,0.08459955672598783
1975-04-01,0.054570370197901716,0.04159758758339276,0.03282754017610859,0.13125187444015848,0.08012693312534556,0.16559013719197904
1975-05-01,0.1862917633747036,0.19619859938531106,0.1985065987138551,0.2623110919809048,0.2220852000100197,0.30923585583309865
1975-06-01,0.27522415991111465,0.26553795313631434,0.26422429118639446,0.3564576224090814,0.296257213821597,0.4201527686061424
1975-07-01,0.3959190208442919,0.377594415115736,0.370433598500972,0.5140397906604609,0.4220858427645506,0.6012895559476947
1975-08-01,0.2649109785753902,0.25109443303060897,0.24917295535393777,0.3292236056567543,0.27469305246798537,0.37945065816105333
1975-09-01,0.19619626575770105,0.197876616989087,0.18617048448118753,0.22429441970056646,0.19759302101320753,0.2580527156317378
1975-10-01,0.07350314033148778,0.07160926184354904,0.06915675333473593,0.1014492953113157,0.0784328343782457,0.12391353104888347
1975-11-01,0.01624996632680587,0.019341594669864102,0.014833672082884402,0.02035559554968458,0.019061143417367744,0.04112796335029128
1975-12-01,0.010349674661319025,0.0068972538226066684,0.003675571673739887,0.007457331095362293,0.01055938028119638,0.01764271135195232
1976-01-01,0.0017562492464851388,0.011754905225803284,0.003772813301588723,0.00384228555462019,0.0038936237451294127,0.014750376361053046
1976-02-01,0.0,0.004476570675380062,0.0,0.007772173199903256,0.002400726045905945,0.04209128743263275
1976-03-01,0.0065306909951838195,0.016707331797010238,0.013361405559414626,0.05054520403676177,0.017457429962171776,0.08962086753541854
1976-04-01,0.06528336437407731,0.08044020871726308,0.07423469814523886,0.15124399531477314,0.1004276293944048,0.18678056715948663
1976-05-01,0.20601482436052324,0.20602172139259944,0.20308367784348166,0.2640636033704808,0.22456663605723368,0.3060284869210446
1976-06-01,0.26672246103651304,0.2491654073438619,0.24053304192864758,0.3346748903959744,0.276307575395372,0.38367455583204585
1976-07-01,0.3373389705614369,0.3148652859788652,0.31442967739290495,0.42395200423131674,0.35148279614708083,0.4900295777504225
1976-08-01,0.2708151661984315,0.24788702389994627,0.24343705381024974,0.3308763905391731,0.27355709681655294,0.3777382485118194
1976-09-01,0.19966560413835846,0.1979362063364059,0.18885856338843132,0.23442784912028103,0.20443476784550593,0.27341664628342893
1976-10-01,0.10165172937634856,0.09776291618504317,0.08707293864039152,0.11202181135737796,0.10047723203739493,0.1274364050794982
1976-11-01,0.03317592345382025,0.03989527417916795,0.03349534916011039,0.03834964546441247,0.03375478128199411,0.051874788626920174
1976-12-01,0.001602532834317545,0.003295556842202552,0.0,0.0031482755058471227,0.0,0.008233230450799042
1977-01-01,0.003748921214702342,0.007483735873235945,0.0020199184680259256,0.00369466746434061,0.003805078141882984,0.0042576393708353
1977-02-01,0.02117665381975179,0.03314023361217273,0.02183035753935875,0.03756649767017891,0.030276917882232333,0.05511516772836395
1977-03-01,0.006422698411104803,0.003743403652944071,0.0037281629615184934,0.07801840744462925,0.016803059500139956,0.1130253787773327
1977-04-01,0.11617044447667774,0.12340978849473648,0.11881791088240605,0.19604026511130107,0.13565887972993507,0.23215425604350307
1977-05-01,0.18731458777257948,0.1585992181469206,0.15618140771232705,0.24152981467303322,0.18746748683680173,0.2710288792470783
1977-06-01,0.33716353600974486,0.3163356515832494,0.3129671131611821,0.4316129095990963,0.35130029740341706,0.5053965165634898
1977-07-01,0.33781045852613023,0.3066784484336649,0.30695908394250404,0.4278704261010496,0.3485780504405726,0.49759836151182174
1977-08-01,0.36692563266293815,0.3406900675823973,0.33074234685406073,0.4458884236759047,0.3725304343233378,0.5187468818324755
1977-09-01,0.16950202287115232,0.15978659668877773,0.15714805620741767,0.19875653808366098,0.17009425501659023,0.22624218812407357
1977-10-01,0.09422609840228287,0.09132265563256586,0.08857961881514854,0.10320711104807284,0.09237546733416528,0.12145289350590682
1977-11-01,0.011740041398289951,0.010446854106762863,0.003877435135919773,0.027225388164089086,0.014251974974337738,0.04085286464968885
1977-12-01,0.005078788795790861,0.005090421896269,0.00498489356632387,0.0038494341594576998,0.003630274013311819,0.019500437344487285
1978-01-01,0.0,0.0,0.0,0.0,0.0,0.013140488422569806
1978-02-01,0.012613388729272377,0.0230670890602857,0.01961410297022364,0.013956594301406014,0.016203146835752646,0.04793535269927574
1978-03-01,0.07016130957298376,0.06800621513445812,0.06466334195739411,0.09356893238847054,0.0738250728841151,0.12015987691601342
1978-04-01,0.10932793808959175,0.08881784361985162,0.09253242082078804,0.1622936650984372,0.1173887783768684,0.1937897153593638
1978-05-01,0.20146112194914254,0.1825718614160308,0.1824390188421153,0.2537316604938689,0.2080330487049407,0.2907928200265053
1978-06-01,0.3414033946573536,0.3108461677676752,0.3099601076825824,0.4120982831801084,0.34265861799348485,0.4683869335758021
1978-07-01,0.36461583861570274,0.3328035484236714,0.3319085854733669,0.45412206646570863,0.3735342224998674,0.5267420478637974
1978-08-01,0.2936144797354419,0.27265535839579225,0.27345297408185776,0.3585894644021217,0.30022530122336116,0.41028842986236275
1978-09-01,0.16458207494806143,0.15564600655278418,0.15266886097495083,0.19668500207571346,0.16930494191342949,0.22902171491653664
1978-10-01,0.10450446785780702,0.10510904574539373,0.10046588056850911,0.10801989638701516,0.10087774074643081,0.12586678943977253
1978-11-01,0.01669548864448409,0.014665623647161426,0.01376347686850743,0.012338665809849632,0.011899753530202024,0.023053877778285915
1978-12-01,0.0,0.0,0.0,0.003216911744753042,0.0,0.008540078598973837
1979-01-01,0.0,0.0,0.0,0.0,0.0,0.0
1979-02-01,0.0,0.0,0.0,0.008438522626223953,0.0,0.02360380860362268
1979-03-01,0.059431208639173685,0.05628552374891953,0.05192131032984016,0.09231875841071249,0.06347298306233036,0.1166306040981931
1979-04-01,0.09740735483358928,0.0768231897758764,0.07714734218855085,0.1699392266218793,0.11193733917338909,0.2002537127440654
1979-05-01,0.2364509007763111,0.22173189577325117,0.22266989023228942,0.29443132765238333,0.24635073282349015,0.3447731801789386
1979-06-01,0.31551469959688044,0.2906308398017789,0.2921367186086764,0.4076205976147264,0.32900880607505983,0.4704428327006051
1979-07-01,0.3785079097137742,0.3410470885948488,0.34371471117986646,0.4819976534024476,0.3879953320857885,0.5563778897243526
1979-08-01,0.3036511463735611,0.26845804570320714,0.2688063205650646,0.38461308234508546,0.3077319582577208,0.43208238634590773
1979-09-01,0.20835959858143588,0.19756422351603337,0.19532403704471032,0.23907408750998893,0.20954948725884084,0.27416382859754507
1979-10-01,0.11694321069836072,0.10219000141454265,0.10166608217072326,0.13002603942343588,0.11336653980441211,0.1434751311379464
1979-11-01,0.013017924838526951,0.031453347996978,0.02366545579995621,0.011619275079951754,0.01361816358534952,0.022888734091972642
1979-12-01,0.011634628301269344,0.010272586418782332,0.006520496419171033,0.010372491240473389,0.008252442727023794,0.021250193207425265
1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-01,0.0057612842689979005,0.014454606134579124,0.005543872342678769,0.0029322849541518242,0.005539143229986914,0.01756187400386898
1980-03-01,0.005725025308231877,0.008826263617272751,0.00590611838714921,0.07977189696370723,0.022603235773377476,0.11138416255021043
1980-04-01,0.15368110510468982,0.1379124208587408,0.12905430519980682,0.19789920090313357,0.1604121196924471,0.2258796302628087
1980-05-01,0.22927769961399797,0.2030637684121677,0.19746892438762784,0.28358636834186735,0.23544068684363245,0.32493700028724626
1980-06-01,0.2777844991724242,0.24477893051758898,0.24575306016101128,0.35185245981402163,0.28450149844902284,0.400656871187886
1980-07-01,0.3540641835439992,0.31908504788434494,0.32016048903353267,0.4430113512955756,0.3593028518108125,0.5083023364588108
1980-08-01,0.2650835936973983,0.2390508058864729,0.23928470757070935,0.3258372869827807,0.2656813978006949,0.3746451681407916
1980-09-01,0.18694138312864428,0.16840052936301428,0.16780751608333747,0.21760897675827348,0.1857919631571965,0.24944698704029927
1980-10-01,0.10957607398368818,0.10259344071394304,0.10133419291079765,0.11507679739634374,0.10257383341644125,0.13086150991115228
1980-11-01,0.02608230240555179,0.0242015867098888,0.02381260647545805,0.029671878189810933,0.024129609406439694,0.04725776675927536
1980-12-01,0.017738465205903237,0.016615742860863106,0.016044808520929352,0.006887723526950635,0.012126273323488056,0.01873625566155053
1981-01-01,0.007376518330767961,0.03661315032494206,0.023395817671198967,0.011235244969523878,0.013263261962742941,0.04328385704892797
1981-02-01,0.016856306649451296,0.019985796440458527,0.014419420122593285,0.04105390759368075,0.027727940525696094,0.05251128779279903
1981-03-01,0.06990673352187932,0.06493201996110115,0.061262453985396356,0.10665709988654815,0.08067638769900075,0.1346083989167049
1981-04-01,0.10167135869005217,0.09722771173463438,0.09725861666737592,0.17292424013397062,0.1054248834126517,0.20111035639689195
1981-05-01,0.21996652197547897,0.19054799766109257,0.19021810601819675,0.2714551114058855,0.22524393836235074,0.31575894244958
1981-06-01,0.26827955083393606,0.2514669137737243,0.25564162244435207,0.3361164196480463,0.28323843701785056,0.39822683122585184
1981-07-01,0.34230067962396665,0.32214071497171876,0.32260552262792863,0.42181949998353274,0.35706126347873524,0.494059181343813
1981-08-01,0.3672370027833926,0.3517759400508019,0.3349848839738073,0.43114253611450526,0.37264912209818507,0.48995448896339155
1981-09-01,0.20306883961573488,0.20038254950543496,0.19185355246595642,0.22697201082995644,0.20463523671028847,0.2566152359218762
1981-10-01,0.09730125018001771,0.08318255773409845,0.07679997678922258,0.10420072767336666,0.0943908684580166,0.11630079733631947
1981-11-01,0.035055402863875186,0.03451070551986035,0.032440772154703965,0.041968550149045734,0.03513890745543358,0.05763574647976891
1981-12-01,0.0,0.0,0.0,0.0016239030037433807,0.0,0.014431770638300997
1982-01-01,0.0,0.0,0.0,0.0019942797283996486,0.0,0.016249842225869195
1982-02-01,0.007889125023966171,0.0026881210498486503,0.0026556578410932676,0.022303188289951103,0.01616454388914461,0.047497723249093404
1982-03-01,0.023965410514515274,0.02366149120153262,0.014751238878904484,0.07174684199286288,0.030398693775002157,0.11249877751733403
1982-04-01,0.06786620695449473,0.06431724139411422,0.063875521431986,0.13140621921788512,0.0832262730609346,0.16857716202840572
1982-05-01,0.20627568120319037,0.19424898106997343,0.19818550040997937,0.2630959814080362,0.21947747935737355,0.3042638242237682
1982-06-01,0.35687613833253723,0.3366954615866333,0.3295943320675949,0.4398926582793797,0.36928261014929803,0.49697110373436554
1982-07-01,0.35312002250109803,0.3261631961958456,0.3188752772314711,0.4399182078354031,0.36304586810124057,0.5029666734529595
1982-08-01,0.30090601837789094,0.28713258335239716,0.28111229791415115,0.3672851434302952,0.31080602884078884,0.41708734897959004
1982-09-01,0.19438383001389362,0.18440710250645462,0.17980573299688196,0.22279557848698214,0.19430734232789634,0.24498779300286194
1982-10-01,0.08401825118769386,0.0833426119987312,0.08077037938827387,0.0994048349240264,0.0855364943324377,0.1178105361060326
1982-11-01,0.004425683135228203,0.006857452058985227,0.00466838332167648,0.00939189556764711,0.006811785873118426,0.02589939329979634
1982-12-01,0.0016168769389189128,0.0,0.0,0.0,0.0,0.007240889485553617
1983-01-01,0.005346732067619046,0.0016837491548054484,0.0,0.00924358391735692,0.001669139226031955,0.03889323733293138
1983-02-01,0.011302719779388974,0.012406239329566185,0.009942560677062158,0.03729594699602081,0.014711970551531879,0.05957852343761112
1983-03-01,0.08099846948789301,0.06353954846582095,0.06354177835756769,0.11308527869141691,0.09278227534131771,0.13273094219255738
1983-04-01,0.11950413163119461,0.1082917964325932,0.10522758030010179,0.16522160755841078,0.12016091571503755,0.19713582263758858
1983-05-01,0.2573267123339832,0.236929471024342,0.23364299849905415,0.31188637786989565,0.2695307567661491,0.36532515722220665
1983-06-01,0.2914446922072462,0.26648399005125617,0.2664642647932805,0.36810740560314936,0.30017016370382354,0.41972929128315983
1983-07-01,0.3163621157437462,0.29468293087650504,0.2933924579387637,0.391267151066085,0.32844309901149255,0.4616813890687652
1983-08-01,0.31063845797154194,0.2950886203025987,0.2878831781444942,0.3871939696493523,0.32321381281110695,0.4426697679104651
1983-09-01,0.16636521470613444,0.16177765235281433,0.1589551750169155,0.19156516781175884,0.16913708373673136,0.22157033158319522
1983-10-01,0.09827674222165309,0.09944828094202338,0.0926986503722632,0.10305188686003071,0.09904235949723324,0.12126222854030029
1983-11-01,0.01782763427845496,0.014422663386785035,0.012259556513298684,0.031954985301053306,0.016613265270313055,0.06326922104816998
1983-12-01,0.0,0.0,0.0,0.0,0.0,0.0
1984-01-01,0.018479267579357316,0.013476044536846993,0.00923232395485204,0.013706965653058744,0.010871534338574084,0.017000220716700116
1984-02-01,0.004525211066583503,0.017363843774937913,0.010381813770620411,0.01065962541723061,0.0,0.044410269097639225
1984-03-01,0.06295085768220879,0.0572312825742909,0.055980217986279196,0.11096476100330294,0.07103443741607339,0.12856258447016689
1984-04-01,0.08645799875457544,0.0759317754869051,0.06782093151312292,0.15812109269482663,0.09787113795214498,0.1800189806571691
1984-05-01,0.1762032821201028,0.15974637206479259,0.1606002204448335,0.23658957986482326,0.19666574619718838,0.27047228868495543
1984-06-01,0.2812557765983833,0.26436041847485453,0.264743066472372,0.3540441763121509,0.2923131113852491,0.40164545317864425
1984-07-01,0.3737765967720479,0.3427922334853497,0.3337972496593731,0.4487472281155165,0.37566837792502816,0.5161528552296517
1984-08-01,0.2994392948943137,0.27936676122313747,0.2719008933419223,0.37240137834475345,0.3068613004878028,0.4171216960349736
1984-09-01,0.16917213577935605,0.16447455130803182,0.1610049165450299,0.19205061009789318,0.17185068116611335,0.225877095862968
1984-10-01,0.057308717604906266,0.0596406230483378,0.05560949215894561,0.07180044273265151,0.060519619013613024,0.11019045145055135
1984-11-01,0.0019367933523698167,0.003955693887635543,0.00197218205664313,0.014658344052228536,0.00405877035453665,0.03593324788122557
1984-12-01,0.0,0.0,0.0,0.0,0.0,0.0
1985-01-01,0.0,0.0037374184005537162,0.0,0.0,0.0,0.0
1985-02-01,0.0,0.0,0.0,0.011827283992230268,0.0,0.025003311245780528
1985-03-01,0.029942673871217487,0.029857650613160418,0.019811892794356953,0.048291453080065244,0.030124018516096304,0.10559706477957803
1985-04-01,0.11178886989426948,0.09830745352309488,0.09149283014909187,0.16318963406215406,0.11848483910066057,0.2031201440455272
1985-05-01,0.2285576836576245,0.20628466093248576,0.2038504022802749,0.2905136849775284,0.23810025270078972,0.34149735597925823
1985-06-01,0.3097256865609125,0.29269409603819074,0.28737228208518295,0.3819901073590363,0.32000478000148364,0.4459820657968825
1985-07-01,0.44463552977940035,0.42015169603472274,0.40320420611737195,0.5445456748490589,0.4545133198168234,0.6152529105328595
1985-08-01,0.28911890697823533,0.27077982888760865,0.2628997180088208,0.33741004231012595,0.28778332042234217,0.3831637853341415
1985-09-01,0.1634865254190622,0.15660919824305355,0.1522714119662708,0.18607232784514213,0.16277931568072487,0.20862967666629723
1985-10-01,0.07966924644592806,0.07119062014596042,0.06669415911476498,0.09274065075758439,0.08027373758393168,0.1157566102361858
1985-11-01,0.009863258404327372,0.0071749070648170505,0.007139049951111716,0.01777353659625138,0.010094653804723448,0.023070136622380565
1985-12-01,0.0,0.014480666752893157,0.0,0.0,0.0,0.0
1986-01-01,0.0,0.01528212506848548,0.005723995788601371,0.0,0.0,0.009659378703605418
1986-02-01,0.01696419941686775,0.019187398883954664,0.018494261906154837,0.015685455801392335,0.016335176118583948,0.03762668752229037
1986-03-01,0.06933004615066912,0.06580162291772514,0.05723280216760387,0.11139036711778756,0.07750711166698832,0.13219127076187184
1986-04-01,0.0659311783118334,0.05902673423332487,0.058978682566870645,0.15704035612064673,0.09228363034764513,0.18408323077656444
1986-05-01,0.2342345189323719,0.19689019225182736,0.19238205799611227,0.2968559395075769,0.24559900370272994,0.3436055890735317
1986-06-01,0.3545925005834221,0.34148582663462707,0.32838559386323557,0.4437410547408012,0.3707098732620205,0.5077763950113178
1986-07-01,0.3082873134168835,0.2802309629792005,0.27384505659213404,0.39193526948569163,0.31656620600301477,0.4484415585722525
1986-08-01,0.3576706943134333,0.34987695960880133,0.3285437775410511,0.42528021358584434,0.365649658453639,0.4814535013138895
1986-09-01,0.16960952464386722,0.16406916112533823,0.160984914369878,0.19797256004664282,0.17262028119804887,0.22535534859088224
1986-10-01,0.11546171316040264,0.11844895115734196,0.10940946803589473,0.11722446191224749,0.11254822746618567,0.13165818780941857
1986-11-01,0.017090460576869686,0.018289458070294768,0.01517772840914598,0.03544128353286678,0.02268103909649526,0.04744724002700726
1986-12-01,0.0,0.0,0.0,0.0,0.0,0.0
1987-01-01,0.0,0.0,0.0,0.0,0.0,0.001919332438033258
1987-02-01,0.004882083460485585,0.022318895030686632,0.021346165004124194,0.005490722267808368,0.00237811476987615,0.044178784430978786
1987-03-01,0.04563819381199002,0.03957988002373302,0.023969017004043074,0.09037673551764805,0.04579925082733089,0.11874810681838804
1987-04-01,0.1452530725002007,0.13108013171343405,0.1285984578100013,0.19430057561983835,0.14933374910102107,0.22748631413367718
1987-05-01,0.24615640766219546,0.2279427855158439,0.22030805996762548,0.2968472166787548,0.25161496943746503,0.3473643702283531
1987-06-01,0.3542787409408802,0.32580056352077114,0.3101369155972537,0.4207807593424019,0.35344301134465245,0.48088141159802406
1987-07-01,0.3379528509852592,0.31572278651417596,0.3040633077176901,0.4279809957766,0.34825064164963354,0.48697204798059474
1987-08-01,0.3106652053456954,0.29381642629943244,0.2790029040448003,0.3632414023093209,0.3113495116476145,0.4119889303209349
1987-09-01,0.2244091086961316,0.2180086062506429,0.20193155560268006,0.25144365043141753,0.22178304346699412,0.2752203761853826
1987-10-01,0.12383106297552988,0.12896832904889946,0.11847593796289149,0.12190918589070905,0.11904798733912295,0.13318514034254497
1987-11-01,0.03347670868001881,0.039447182760997866,0.03786417275422573,0.04156366268961555,0.03498418913029326,0.054605660580110814
1987-12-01,0.0016402861602898354,0.0,0.0,0.005001447890330251,0.0,0.01813610671833412
1988-01-01,0.0,0.003936902829411184,0.0,0.0,0.0,0.0018365798299553064
1988-02-01,0.02692575395618541,0.030416888554979947,0.02322827017097627,0.0407483396549849,0.03031302373195654,0.06675632565450935
1988-03-01,0.040075734176091705,0.025476831609560255,0.021084811611521224,0.07811878415656096,0.037230097544502815,0.11551583301694772
1988-04-01,0.11677280635224899,0.10625209992928998,0.1015727708799125,0.18002907071021515,0.12695242028870654,0.2124427897208685
1988-05-01,0.20793474216319308,0.19609623588660904,0.19125231117154343,0.27071144851372275,0.21546249874954065,0.30557430874293373
1988-06-01,0.29844287594956104,0.2869498895852148,0.27735917113076275,0.3711671456326224,0.3116228538600129,0.4265019900809181
1988-07-01,0.36177311417224783,0.3400539367625919,0.319386077138514,0.4503632050733443,0.37172688870655884,0.5102308050730884
1988-08-01,0.2990178323431157,0.2819031727057206,0.2682462830257171,0.3571477509313406,0.3010642829862257,0.3998780850469288
1988-09-01,0.2006337219505965,0.19739731799160876,0.18375295294243327,0.22641868216104571,0.20073394977800435,0.24893767816161558
1988-10-01,0.1266012134911811,0.1330064108822593,0.12015393379794977,0.13422504318341308,0.12708331543132148,0.15523154338151424
1988-11-01,0.014415152673573363,0.01215412155353411,0.011617305213883995,0.024565012240737268,0.014749877333127487,0.05045733630943654
1988-12-01,0.00645735462009611,0.016721232518339266,0.006631004568871819,0.0016562268117277033,0.0032518232356478676,0.008422068036256614
1989-01-01,0.0019624573287768936,0.0019841764742434776,0.0,0.00581010794864051,0.002127968235019284,0.018371623652658247
1989-02-01,0.0,0.0,0.0,0.0,0.0,0.006072230073626707
1989-03-01,0.012826199122709887,0.012776094665965607,0.012363567207627204,0.06082284960736712,0.019768763188174405,0.09693473318938424
1989-04-01,0.1475725205044884,0.14690128360554924,0.1409420667571555,0.1897918405898039,0.15402645797019768,0.21611509917596294
1989-05-01,0.22094662326656833,0.19933869271480265,0.19427083515751775,0.27192724785403205,0.22584413508380538,0.30458501076777295
1989-06-01,0.3323967603694999,0.3195345083929235,0.3122837996434,0.41613796808587344,0.3494598821563781,0.47321018436217255
1989-07-01,0.33128319039517706,0.30178614256774544,0.2939582752416782,0.4351494220982924,0.34553688862451926,0.49082786787420457
1989-08-01,0.2803023082310447,0.2597158626511598,0.2517720508289133,0.35427671297943286,0.29024097134596444,0.3926031920840516
1989-09-01,0.19246223190832504,0.20091513896184574,0.18814156123803427,0.22070696100244977,0.19937470888118883,0.24738249185366215
1989-10-01,0.08576285421301197,0.09208483799212513,0.083429563748416,0.10874286136158776,0.09318554176020087,0.12340795150046556
1989-11-01,0.028031877948647976,0.029306411286808894,0.02437350625105219,0.04081998565765144,0.033255706261840864,0.05634178603275889
